Date,Open,High,Low,Close,Volume,Market Capacity
2016-03-12,1.0,1.0,1.0,1.0,253278.0,1451448.0
2016-03-11,1.0,1.0,1.0,1.0,92528.2,1451593.0
2016-03-10,1.0,1.0,1.0,1.0,126353.0,1451591.0
2016-03-09,1.0,1.0,1.0,1.0,158280.0,1451448.0
2016-03-08,1.0,1.0,1.0,1.0,144215.0,1451600.0
2016-03-07,1.0,1.0,1.0,1.0,143086.0,1451597.0
2016-03-06,1.0,1.0,1.0,1.0,279531.0,1451597.0
2016-03-05,1.0,1.0,1.0,1.0,354905.0,1451600.0
2016-03-04,1.0,1.0,1.0,1.0,150575.0,1451600.0
2016-03-03,1.0,1.0,1.0,1.0,179492.0,1451599.0
2016-03-02,1.0,1.0,1.0,1.0,61533.3,1451545.0
2016-03-01,1.0,1.0,1.0,1.0,143221.0,1451587.0
2016-02-29,1.0,1.0,1.0,1.0,77532.3,1451629.0
2016-02-28,1.0,1.0,1.0,1.0,114084.0,1451600.0
2016-02-27,1.0,1.0,1.0,1.0,96720.8,1451600.0
2016-02-26,1.0,1.0,1.0,1.0,102891.0,1451600.0
2016-02-25,1.0,1.0,1.0,1.0,433922.0,1451600.0
2016-02-24,1.0,1.0,1.0,1.0,85159.9,1451374.0
2016-02-23,1.0,1.0,1.0,1.0,107259.0,1451600.0
2016-02-22,1.0,1.0,1.0,1.0,46519.5,1451600.0
2016-02-21,1.0,1.0,1.0,1.0,55017.8,1451600.0
2016-02-20,1.0,1.0,1.0,1.0,57050.5,1451600.0
2016-02-19,1.0,1.0,1.0,1.0,50866.0,1451600.0
2016-02-18,1.0,1.0,1.0,1.0,71827.4,1451600.0
2016-02-17,1.0,1.0,1.0,1.0,169298.0,1451600.0
2016-02-16,1.0,1.0,1.0,1.0,58640.5,1451615.0
2016-02-15,1.0,1.0,1.0,1.0,95454.1,1451615.0
2016-02-14,1.0,1.0,1.0,1.0,52364.7,1452892.0
2016-02-13,1.0,1.0,1.0,1.0,98084.7,1451600.0
2016-02-12,1.0,1.0,1.0,1.0,407856.0,1451600.0
2016-02-11,1.0,1.0,1.0,1.0,65353.7,1451600.0
2016-02-10,1.0,1.0,1.0,1.0,125936.0,1451600.0
2016-02-09,1.0,1.0,1.0,1.0,36351.3,1451600.0
2016-02-08,1.0,1.0,1.0,1.0,36002.1,1451600.0
2016-02-07,1.0,1.0,1.0,1.0,27175.6,1451600.0
2016-02-06,1.0,1.0,1.0,1.0,715070.0,1451600.0
2016-02-05,1.0,1.0,1.0,1.0,97341.1,1451600.0
2016-02-04,1.0,1.0,1.0,1.0,150392.0,1451600.0
2016-02-03,1.0,1.0,1.0,1.0,104733.0,1451600.0
2016-02-02,1.0,1.0,1.0,1.0,7113.42,1451600.0
2016-02-01,1.0,1.0,1.0,1.0,76316.6,1451555.0
2016-01-31,1.0,1.0,1.0,1.0,10385.0,1451599.0
2016-01-30,1.0,1.0,1.0,1.0,6307.13,1451600.0
2016-01-29,1.0,1.0,1.0,1.0,73398.7,1451568.0
2016-01-28,1.0,1.0,1.0,1.0,155498.0,1451599.0
2016-01-27,1.0,1.0,1.0,1.0,37597.8,1451600.0
2016-01-26,1.0,1.0,1.0,1.0,69162.2,1451600.0
2016-01-25,1.0,1.0,1.0,1.0,44569.9,1451615.0
2016-01-24,1.0,1.0,1.0,1.0,21139.3,1451615.0
2016-01-23,1.0,1.0,1.0,1.0,28437.5,1451818.0
2016-01-22,1.0,1.0,1.0,1.0,26682.0,1451702.0
2016-01-21,1.0,1.0,1.0,1.0,35771.9,1451600.0
2016-01-20,1.0,1.0,1.0,1.0,17068.7,1451600.0
2016-01-19,1.0,1.0,1.0,1.0,9856.95,1451600.0
2016-01-18,1.0,1.0,1.0,1.0,160834.0,1451600.0
2016-01-17,1.0,1.0,1.0,1.0,17361.1,1451600.0
2016-01-16,1.0,1.0,1.0,1.0,74253.6,1452195.0
2016-01-15,1.0,1.0,1.0,1.0,95995.0,1451600.0
2016-01-14,1.0,1.0,1.0,1.0,20292.0,1451600.0
2016-01-13,1.0,1.0,1.0,1.0,9873.34,1452253.0
2016-01-12,1.0,1.0,1.0,1.0,11714.2,1451600.0
2016-01-11,1.0,1.0,1.0,1.0,118900.0,1451600.0
2016-01-10,1.0,1.0,1.0,1.0,66196.4,1451600.0
2016-01-09,1.0,1.0,1.0,1.0,3358.9,1451600.0
2016-01-08,1.0,1.0,1.0,1.0,13419.7,1451600.0
2016-01-07,1.0,1.0,1.0,1.0,25544.2,1451600.0
2016-01-06,1.0,1.0,1.0,1.0,541019.0,1451600.0
2016-01-05,1.0,1.0,1.0,1.0,1350.46,951838.0
2016-01-04,1.0,1.0,1.0,1.0,81181.7,951600.0
2016-01-03,1.0,1.0,1.0,1.0,1388.86,951600.0
2016-01-02,1.0,1.0,1.0,1.0,4701.21,951600.0
2016-01-01,1.0,1.0,1.0,1.0,4875.58,951600.0
2015-12-31,1.0,1.0,1.0,1.0,6995.13,951600.0
2015-12-30,1.0,1.0,1.0,1.0,7389.05,951600.0
2015-12-29,1.0,1.0,1.0,1.0,14115.0,951600.0
2015-12-28,1.0,1.0,1.0,1.0,82322.6,951600.0
2015-12-27,1.0,1.0,1.0,1.0,26317.2,951600.0
2015-12-26,1.0,1.0,1.0,1.0,15304.5,951600.0
2015-12-25,1.0,1.0,1.0,1.0,618112.0,951600.0
2015-12-24,1.0,1.0,1.0,1.0,91078.4,951600.0
2015-12-23,1.0,1.0,1.0,1.0,66710.6,951600.0
2015-12-22,1.0,1.0,1.0,1.0,10915.1,951411.0
2015-12-21,1.0,1.0,1.0,1.0,18913.0,951471.0
2015-12-20,1.0,1.0,1.0,1.0,16099.5,951600.0
2015-12-19,1.0,1.0,1.0,1.0,23202.0,951600.0
2015-12-18,1.0,1.0,1.0,1.0,6492.99,951600.0
2015-12-17,1.0,1.0,1.0,1.0,2225.72,951600.0
2015-12-16,1.0,1.0,1.0,1.0,143155.0,951600.0
2015-12-15,1.0,1.0,1.0,1.0,22209.6,951600.0
2015-12-14,1.0,1.0,1.0,1.0,8173.27,951600.0
2015-12-13,1.0,1.0,1.0,1.0,13796.1,951600.0
2015-12-12,1.0,1.0,1.0,1.0,39260.7,951600.0
2015-12-11,1.0,1.0,1.0,1.0,102209.0,951600.0
2015-12-10,1.0,1.0,1.0,1.0,23195.0,951600.0
2015-12-09,1.0,1.0,1.0,1.0,17421.2,951676.0
2015-12-08,1.0,1.0,1.0,1.0,9503.96,951752.0
2015-12-07,1.0,1.0,1.0,1.0,11223.9,951600.0
2015-12-06,1.0,1.0,1.0,1.0,220143.0,951600.0
2015-12-05,1.0,1.0,1.0,1.0,21567.9,951600.0
2015-12-04,1.0,1.0,1.0,1.0,7737.74,951600.0
2015-12-03,1.0,1.0,1.0,1.0,141337.0,951600.0
2015-12-02,1.0,1.0,1.0,1.0,195747.0,951600.0
2015-12-01,1.0,1.0,1.0,1.0,129772.0,951593.0
2015-11-30,1.0,1.0,1.0,1.0,659724.0,451600.0
2015-11-29,1.0,1.0,1.0,1.0,134696.0,451600.0
2015-11-28,1.0,1.0,1.0,1.0,22508.3,451600.0
2015-11-27,1.0,1.0,1.0,1.0,8252.79,451600.0
2015-11-26,1.0,1.0,1.0,1.0,20800.0,451600.0
2015-11-25,1.0,1.0,1.0,1.0,6874.56,451600.0
2015-11-24,1.0,1.0,1.0,1.0,11121.3,451600.0
2015-11-23,1.0,1.0,1.0,1.0,25499.0,451600.0
2015-11-22,1.0,1.0,1.0,1.0,5443.27,451600.0
2015-11-21,1.0,1.0,1.0,1.0,6455.95,451600.0
2015-11-20,1.0,1.0,1.0,1.0,10002.5,451600.0
2015-11-19,1.0,1.0,1.0,1.0,18890.5,451600.0
2015-11-18,1.0,1.0,1.0,1.0,6058.27,451600.0
2015-11-17,1.0,1.0,1.0,1.0,25692.9,451600.0
2015-11-16,1.0,1.0,1.0,1.0,10552.9,451600.0
2015-11-15,1.0,1.0,1.0,1.0,33393.2,451600.0
2015-11-14,1.0,1.0,1.0,1.0,28995.3,451600.0
2015-11-13,1.0,1.0,1.0,1.0,49616.8,451600.0
2015-11-12,1.0,1.0,1.0,1.0,34993.6,451600.0
2015-11-11,1.0,1.0,1.0,1.0,34324.0,451600.0
2015-11-10,1.0,1.0,1.0,1.0,14721.6,451600.0
2015-11-09,1.0,1.0,1.0,1.0,18567.8,451600.0
2015-11-08,1.0,1.0,1.0,1.0,143097.0,451600.0
2015-11-07,1.0,1.0,1.0,1.0,999501.0,451600.0
2015-11-06,1.0,1.0,1.0,1.0,372540.0,451600.0
2015-11-05,1.0,1.0,1.0,1.0,226537.0,451600.0
2015-11-04,1.0,1.0,1.0,1.0,181021.0,451600.0
2015-11-03,1.0,1.0,1.0,1.0,90103.0,451600.0
2015-11-02,1.0,1.0,1.0,1.0,15844.5,451600.0
2015-11-01,1.0,1.0,1.0,1.0,4505.6,451600.0
2015-10-31,1.0,1.0,1.0,1.0,26367.3,451600.0
2015-10-30,1.0,1.0,1.0,1.0,26909.1,451600.0
2015-10-29,1.0,1.0,1.0,1.0,227491.0,451600.0
2015-10-28,1.0,1.0,1.0,1.0,64487.8,451600.0
2015-10-27,1.0,1.0,1.0,1.0,51399.6,451600.0
2015-10-26,1.0,1.0,1.0,1.0,40692.4,451600.0
2015-10-25,1.0,1.0,1.0,1.0,191596.0,451600.0
2015-10-24,1.0,1.0,1.0,1.0,73679.3,451600.0
2015-10-23,1.0,1.0,1.0,1.0,115132.0,451600.0
2015-10-22,1.0,1.0,1.0,1.0,76060.7,451600.0
2015-10-21,1.0,1.0,1.0,1.0,42472.4,451600.0
2015-10-20,1.0,1.0,1.0,1.0,30334.8,451600.0
2015-10-19,1.0,1.0,1.0,1.0,6588.85,451600.0
2015-10-18,1.0,1.0,1.0,1.0,3108.15,451600.0
2015-10-17,1.0,1.0,1.0,1.0,3696.64,451600.0
2015-10-16,1.0,1.0,1.0,1.0,37796.2,451600.0
2015-10-15,1.0,1.0,1.0,1.0,98815.4,451600.0
2015-10-14,1.0,1.0,1.0,1.0,10377.5,451600.0
2015-10-13,1.0,1.0,1.0,1.0,122426.0,451600.0
2015-10-12,1.0,1.0,1.0,1.0,25978.2,451600.0
2015-10-11,1.0,1.0,1.0,1.0,47945.8,451600.0
2015-10-10,1.0,1.0,1.0,1.0,116.65,451600.0
2015-10-09,1.0,1.0,1.0,1.0,1830.04,451600.0
2015-10-08,1.0,1.0,1.0,1.0,5197.36,451600.0
2015-10-07,1.0,1.0,1.0,1.0,8055.11,451600.0
2015-10-06,1.0,1.0,1.0,1.0,55914.0,451600.0
2015-10-05,1.0,1.0,1.0,1.0,17653.6,451600.0
2015-10-04,1.0,1.0,1.0,1.0,3458.96,451600.0
2015-10-03,1.0,1.0,1.0,1.0,368077.0,451600.0
2015-10-02,1.0,1.0,1.0,1.0,14618.8,451600.0
2015-10-01,1.0,1.0,1.0,1.0,178994.0,451600.0
2015-09-30,1.0,1.0,1.0,1.0,142982.0,451600.0
2015-09-29,1.0,1.0,1.0,1.0,419071.0,451600.0
2015-09-28,1.0,1.0,1.0,1.0,394927.0,451600.0
2015-09-27,1.0,1.0,1.0,1.0,1997.58,451600.0
2015-09-26,1.0,1.0,1.0,1.0,528.23,451600.0
2015-09-25,1.0,1.0,1.0,1.0,608.16,451600.0
2015-09-24,1.0,1.0,1.0,1.0,103489.0,451600.0
2015-09-23,1.0,1.0,1.0,1.0,5751.47,451600.0
2015-09-22,1.0,1.0,1.0,1.0,19998.3,451600.0
2015-09-21,1.0,1.0,1.0,1.0,9470.17,451600.0
2015-09-20,1.0,1.0,1.0,1.0,112.48,451600.0
2015-09-19,1.0,1.0,1.0,1.0,820.97,451600.0
2015-09-18,1.0,1.0,1.0,1.0,15623.5,451600.0
2015-09-17,1.0,1.0,1.0,1.0,28268.0,451600.0
2015-09-16,1.0,1.0,1.0,1.0,52821.1,451600.0
2015-09-15,1.0,1.0,1.0,1.0,71981.8,451600.0
2015-09-14,1.0,1.0,1.0,1.0,227.95,451600.0
2015-09-13,1.0,1.0,1.0,1.0,695.7,451600.0
2015-09-12,1.0,1.0,1.0,1.0,4331.17,451600.0
2015-09-11,1.0,1.0,1.0,1.0,29212.8,451600.0
2015-09-10,1.0,1.0,1.0,1.0,9264.55,451600.0
2015-09-09,1.0,1.0,1.0,1.0,106307.0,451600.0
2015-09-08,1.0,1.0,1.0,1.0,2962.65,451600.0
2015-09-07,1.0,1.0,1.0,1.0,22316.0,451600.0
2015-09-06,1.0,1.0,1.0,1.0,17950.5,451600.0
2015-09-05,1.0,1.0,1.0,1.0,13466.8,451600.0
2015-09-04,1.0,1.0,1.0,1.0,672.13,451600.0
2015-09-03,1.0,1.0,1.0,1.0,889.63,451600.0
2015-09-02,1.0,1.0,1.0,1.0,1710.04,451600.0
2015-09-01,1.0,1.0,1.0,1.0,6135.62,451600.0
2015-08-31,1.0,1.0,1.0,1.0,7021.69,451600.0
2015-08-30,1.0,1.0,1.0,1.0,3319.17,451600.0
2015-08-29,1.0,1.0,1.0,1.0,1207.48,451600.0
2015-08-28,1.0,1.0,1.0,1.0,6212.61,451600.0
2015-08-27,1.0,1.0,1.0,1.0,2445.86,451600.0
2015-08-26,1.0,1.0,1.0,1.0,1643.05,451600.0
2015-08-25,1.0,1.0,1.0,1.0,433444.0,451600.0
2015-08-24,1.0,1.0,1.0,1.0,73636.8,451600.0
2015-08-23,1.0,1.0,1.0,1.0,2274.5,451600.0
2015-08-22,1.0,1.0,1.0,1.0,1296.33,451600.0
2015-08-21,1.0,1.0,1.0,1.0,5956.62,451600.0
2015-08-20,1.0,1.0,1.0,1.0,2840.85,451600.0
2015-08-19,1.0,1.0,1.0,1.0,157207.0,451600.0
2015-08-18,1.0,1.0,1.0,1.0,65245.5,451600.0
2015-08-17,1.0,1.0,1.0,1.0,20941.6,451600.0
2015-08-16,1.0,1.0,1.0,1.0,1643.82,451600.0
2015-08-15,1.0,1.0,1.0,1.0,4232.47,451600.0
2015-08-14,1.0,1.0,1.0,1.0,2346.28,451600.0
2015-08-13,1.0,1.0,1.0,1.0,1521.35,451600.0
2015-08-12,1.0,1.0,1.0,1.0,1602.34,451600.0
2015-08-11,1.0,1.0,1.0,1.0,526.41,451600.0
2015-08-10,1.0,1.0,1.0,1.0,152265.0,451600.0
2015-08-09,1.0,1.0,1.0,1.0,656.9,451600.0
2015-08-08,1.0,1.0,1.0,1.0,2229.17,451600.0
2015-08-07,1.0,1.0,1.0,1.0,189055.0,451600.0
2015-08-06,1.0,1.0,1.0,1.0,15978.7,451600.0
2015-08-05,1.0,1.0,1.0,1.0,11013.3,451600.0
2015-08-04,1.0,1.0,1.0,1.0,4182.05,451600.0
2015-08-03,1.0,1.0,1.0,1.0,258279.0,451600.0
2015-08-02,1.0,1.0,1.0,1.0,4443.42,451600.0
2015-08-01,1.0,1.0,1.0,1.0,1765.74,451600.0
2015-07-31,1.0,1.0,1.0,1.0,110.28,451600.0
2015-07-30,1.0,1.0,1.0,1.0,28284.7,451600.0
2015-07-29,1.0,1.0,1.0,1.0,404935.0,451600.0
2015-07-28,1.0,1.0,1.0,1.0,50302.7,451600.0
2015-07-27,1.0,1.0,1.0,1.0,2250.85,451600.0
2015-07-26,1.0,1.0,1.0,1.0,25.0,451600.0
2015-07-25,1.0,1.0,1.0,1.0,521.34,451600.0
2015-07-24,1.0,1.0,1.0,1.0,32139.8,451600.0
2015-07-23,1.0,1.0,1.0,1.0,4233.58,451600.0
2015-07-22,1.0,1.0,1.0,1.0,506.55,451600.0
2015-07-21,1.0,1.0,1.0,1.0,5796.42,451600.0
2015-07-20,1.0,1.0,1.0,1.0,658.78,451600.0
2015-07-19,1.0,1.0,1.0,1.0,2708.94,451600.0
2015-07-18,1.0,1.0,1.0,1.0,50531.8,451600.0
2015-07-17,1.0,1.0,1.0,1.0,665897.0,451600.0
2015-07-16,1.0,1.0,1.0,1.0,33531.9,451600.0
2015-07-15,1.0,1.0,1.0,1.0,1131.72,451600.0
2015-07-14,1.0,1.0,1.0,1.0,31441.7,451600.0
2015-07-13,1.0,1.0,1.0,1.0,242557.0,451600.0
2015-07-12,1.0,1.0,1.0,1.0,3187.45,451600.0
2015-07-11,1.0,1.0,1.0,1.0,1621.98,451600.0
2015-07-10,1.0,1.0,1.0,1.0,1065.39,451600.0
2015-07-09,1.0,1.0,1.0,1.0,516.18,451600.0
2015-07-08,1.0,1.0,1.0,1.0,1632.58,451600.0
2015-07-07,1.0,1.0,1.0,1.0,34946.1,451600.0
2015-07-06,1.0,1.0,1.0,1.0,652389.0,451600.0
2015-07-05,1.0,1.0,1.0,1.0,8107.28,451600.0
2015-07-04,1.0,1.0,1.0,1.0,100.02,451600.0
2015-07-03,1.0,1.0,1.0,1.0,14061.3,451600.0
2015-07-02,1.0,1.0,1.0,1.0,1436.39,451600.0
2015-07-01,1.0,1.0,1.0,1.0,110325.0,451600.0
2015-06-30,1.0,1.0,1.0,1.0,472575.0,451600.0
2015-06-29,1.0,1.0,1.0,1.0,3121.38,451600.0
2015-06-28,1.0,1.0,1.0,1.0,409.44,451600.0
2015-06-27,1.0,1.0,1.0,1.0,668536.0,451600.0
2015-06-26,1.0,1.0,1.0,1.0,3128.97,451600.0
2015-06-25,1.0,1.0,1.0,1.0,63844.8,451600.0
2015-06-24,1.0,1.0,1.0,1.0,633456.0,451600.0
2015-06-23,1.0,1.0,1.0,1.0,19972.7,451600.0
2015-06-22,1.0,1.0,1.0,1.0,403.56,451600.0
2015-06-21,1.0,1.0,1.0,1.0,370.88,451600.0
2015-06-20,1.0,1.0,1.0,1.0,2423.98,451600.0
2015-06-19,1.0,1.0,1.0,1.0,10983.2,451600.0
2015-06-18,1.0,1.0,1.0,1.0,33803.6,451600.0
2015-06-17,1.0,1.0,1.0,1.0,7822.33,451600.0
2015-06-16,1.0,1.0,1.0,1.0,204282.0,451600.0
2015-06-15,1.0,1.0,1.0,1.0,262077.0,451600.0
2015-06-14,1.0,1.0,1.0,1.0,1348.71,451600.0
2015-06-13,1.0,1.0,1.0,1.0,1635.93,451600.0
2015-06-12,1.0,1.0,1.0,1.0,41981.0,451600.0
2015-06-11,1.0,1.0,1.0,1.0,50162.4,451600.0
2015-06-10,1.0,1.0,1.0,1.0,45550.9,451600.0
2015-06-09,1.0,1.0,1.0,1.0,323.21,451600.0
2015-06-08,1.0,1.0,1.0,1.0,126.16,451600.0
2015-06-07,1.0,1.0,1.0,1.0,1547.45,451600.0
2015-06-06,1.0,1.0,1.0,1.0,30.22,451600.0
2015-06-05,1.0,1.0,1.0,1.0,21.51,451600.0
2015-06-04,1.0,1.0,1.0,1.0,151.84,451600.0
2015-06-03,1.0,1.0,1.0,1.0,24994.2,451600.0
2015-06-02,1.0,1.0,1.0,1.0,75455.7,451600.0
2015-06-01,1.0,1.0,1.0,1.0,40887.4,451600.0
2015-05-31,1.0,1.0,1.0,1.0,2522.38,451600.0
2015-05-30,1.0,1.0,1.0,1.0,12447.9,451600.0
2015-05-29,1.0,1.0,1.0,1.0,16640.4,451600.0
2015-05-28,1.0,1.0,1.0,1.0,70611.5,451600.0
2015-05-27,1.0,1.0,1.0,1.0,28001.7,451600.0
2015-05-26,1.0,1.0,1.0,1.0,1243.75,451600.0
2015-05-25,1.0,1.0,1.0,1.0,2845.86,451600.0
2015-05-24,1.0,1.0,1.0,1.0,5381.64,451600.0
2015-05-23,1.0,1.0,1.0,1.0,30.02,451600.0
2015-05-22,1.0,1.0,1.0,1.0,20209.3,451600.0
2015-05-21,1.0,1.0,1.0,1.0,53849.1,451600.0
2015-05-20,1.0,1.0,1.0,1.0,21978.9,451600.0
2015-05-19,1.0,1.0,1.0,1.0,25358.7,451600.0
2015-05-18,1.0,1.0,1.0,1.0,31.39,451600.0
2015-05-17,1.0,1.0,1.0,1.0,682.92,251600.0
2015-05-16,1.0,1.0,1.0,1.0,297.45,251600.0
2015-05-15,1.0,1.0,1.0,1.0,92.12,251600.0
2015-05-14,1.0,1.0,1.0,1.0,2184.61,251600.0
2015-05-13,1.0,1.0,1.0,1.0,0.11,251600.0
2015-05-12,1.0,1.0,1.0,1.0,5.22,251600.0
2015-05-11,1.0,1.0,1.0,1.0,583.83,251600.0
2015-05-10,1.0,1.0,1.0,1.0,2466.13,251600.0
2015-05-09,1.0,1.0,1.0,1.0,170.77,251600.0
2015-05-08,1.0,1.0,1.0,1.0,545.5,251600.0
2015-05-07,1.0,1.0,1.0,1.0,120.48,251600.0
2015-05-06,1.0,1.0,1.0,1.0,10.19,251600.0
2015-05-05,1.0,1.0,1.0,1.0,21.43,251600.0
2015-05-04,1.0,1.0,1.0,1.0,83170.8,251600.0
2015-05-03,1.0,1.0,1.0,1.0,1517.87,251600.0
2015-05-02,1.0,1.0,1.0,1.0,3.99,251600.0
2015-05-01,1.0,1.0,1.0,1.0,48.38,251600.0
2015-04-30,1.0,1.0,1.0,1.0,613.07,251600.0
2015-04-29,1.0,1.0,1.0,1.0,12.19,251600.0
2015-04-28,1.0,1.0,1.0,1.0,42628.1,251600.0
2015-04-27,1.0,1.0,1.0,1.0,17806.2,251600.0
2015-04-26,1.0,1.0,1.0,1.0,555.44,251600.0
2015-04-25,1.0,1.0,1.0,1.0,26.46,251600.0
2015-04-24,1.0,1.0,1.0,1.0,20261.8,251600.0
2015-04-23,1.0,1.0,1.0,1.0,21632.0,251600.0
2015-04-22,1.0,1.0,1.0,1.0,40305.6,251600.0
2015-04-21,1.0,1.0,1.0,1.0,85932.7,251600.0
2015-04-20,1.0,1.0,1.0,1.0,38.26,251600.0
2015-04-19,1.0,1.0,1.0,1.0,21.93,251600.0
2015-04-18,1.0,1.0,1.0,1.0,48.97,251600.0
2015-04-17,1.0,1.0,1.0,1.0,50.48,251600.0
2015-04-16,1.0,1.0,1.0,1.0,46909.2,251600.0
2015-04-15,1.0,1.0,1.0,1.0,40700.2,251600.0
2015-04-14,1.0,1.0,1.0,1.0,50323.8,251600.0
2015-04-13,1.0,1.0,1.0,1.0,46026.0,251600.0
2015-04-12,1.0,1.0,1.0,1.0,1970.79,251600.0
2015-04-11,1.0,1.0,1.0,1.0,2868.8,251600.0
2015-04-10,1.0,1.0,1.0,1.0,470.23,251600.0
2015-04-09,1.0,1.0,1.0,1.0,100949.0,251600.0
2015-04-08,1.0,1.0,1.0,1.0,1024.2,251600.0
2015-04-07,1.0,1.0,1.0,1.0,19179.0,251600.0
2015-04-06,1.0,1.0,1.0,1.0,254.3,251600.0
2015-04-05,1.0,1.0,1.0,1.0,2887.05,251600.0
2015-04-04,1.0,1.0,1.0,1.0,2018.25,251600.0
2015-04-03,1.0,1.0,1.0,1.0,8887.17,251600.0
2015-04-02,1.0,1.0,1.0,1.0,79969.9,251600.0
2015-04-01,1.0,1.0,1.0,1.0,14.49,251600.0
2015-03-31,1.0,1.0,1.0,1.0,37.05,251600.0
2015-03-30,1.0,1.0,1.0,1.0,494.7,251600.0
2015-03-29,1.0,1.0,1.0,1.0,20.64,251600.0
2015-03-28,1.0,1.0,1.0,1.0,17.04,251600.0
2015-03-27,1.0,1.0,1.0,1.0,4.79,251600.0
2015-03-26,1.0,1.0,1.0,1.0,2.31,251600.0
2015-03-25,1.0,1.0,1.0,1.0,92.35,251600.0
2015-03-24,1.0,1.0,1.0,1.0,1179.44,251600.0
2015-03-23,1.0,1.0,1.0,1.0,65.84,251600.0
2015-03-22,1.0,1.0,1.0,1.0,66.68,251600.0
2015-03-21,1.0,1.0,1.0,1.0,206.27,251600.0
2015-03-20,1.0,1.0,1.0,1.0,132.73,251600.0
2015-03-19,1.0,1.0,1.0,1.0,713.95,251600.0
2015-03-18,1.0,1.0,1.0,1.0,202.34,251600.0
2015-03-17,1.0,1.0,1.0,1.0,4284.02,251600.0
2015-03-16,1.0,1.0,1.0,1.0,49631.5,251600.0
2015-03-15,1.0,1.0,1.0,1.0,15124.5,251600.0
2015-03-14,1.0,1.0,1.0,1.0,17705.1,251600.0
2015-03-13,1.0,1.0,1.0,1.0,75.28,251600.0
2015-03-12,1.0,1.0,1.0,1.0,80418.3,251600.0
2015-03-11,1.0,1.0,1.0,1.0,49.31,251600.0
2015-03-10,1.0,1.0,1.0,1.0,49996.7,251600.0
2015-03-09,1.0,1.0,1.0,1.0,143.0,251600.0
2015-03-08,1.0,1.0,1.0,1.0,31.14,251600.0
2015-03-07,1.0,1.0,1.0,1.0,58196.8,251600.0
2015-03-06,1.0,1.0,1.0,1.0,92.65,251600.0
2015-03-03,0.61,0.61,0.6,0.61,3.03,152527.0
2015-03-02,0.57,0.61,0.57,0.61,3.03,152596.0
2015-02-26,1.21,1.21,1.19,1.21,5.96,303364.0
2015-02-25,1.21,1.22,1.21,1.21,5.98,304713.0
