Date,Open,High,Low,Close,Volume,Market Capacity
2016-02-25,0.01,0.01,0.01,0.01,825297.0,273659115.0
2016-02-24,0.01,0.01,0.01,0.01,473097.0,275320703.0
2016-02-23,0.01,0.01,0.01,0.01,807140.0,271693437.0
2016-02-22,0.01,0.01,0.01,0.01,607198.0,274441841.0
2016-02-21,0.01,0.01,0.01,0.01,472569.0,276146724.0
2016-02-20,0.01,0.01,0.01,0.01,515312.0,281338077.0
2016-02-19,0.01,0.01,0.01,0.01,710808.0,281070464.0
2016-02-18,0.01,0.01,0.01,0.01,854073.0,272566504.0
2016-02-17,0.01,0.01,0.01,0.01,1556320.0,277428199.0
2016-02-16,0.01,0.01,0.01,0.01,1012220.0,288097950.0
2016-02-15,0.01,0.01,0.01,0.01,734275.0,294225779.0
2016-02-14,0.01,0.01,0.01,0.01,1144830.0,292842373.0
2016-02-13,0.01,0.01,0.01,0.01,684444.0,281503759.0
2016-02-12,0.01,0.01,0.01,0.01,816579.0,272024118.0
2016-02-11,0.01,0.01,0.01,0.01,565522.0,266426061.0
2016-02-10,0.01,0.01,0.01,0.01,668185.0,267731059.0
2016-02-09,0.01,0.01,0.01,0.01,866765.0,266434243.0
2016-02-08,0.01,0.01,0.01,0.01,1048160.0,272413777.0
2016-02-07,0.01,0.01,0.01,0.01,2460140.0,282831191.0
2016-02-06,0.01,0.01,0.01,0.01,1859040.0,268722771.0
2016-02-05,0.01,0.01,0.01,0.01,1186010.0,246331045.0
2016-02-04,0.01,0.01,0.01,0.01,1174600.0,236439242.0
2016-02-03,0.01,0.01,0.01,0.01,803366.0,233457659.0
2016-02-02,0.01,0.01,0.01,0.01,809854.0,229580922.0
2016-02-01,0.01,0.01,0.01,0.01,830380.0,221895966.0
2016-01-31,0.01,0.01,0.01,0.01,977856.0,217061662.0
2016-01-30,0.01,0.01,0.01,0.01,1233320.0,225029173.0
2016-01-29,0.01,0.01,0.01,0.01,2895430.0,231998413.0
2016-01-28,0.01,0.01,0.01,0.01,2203940.0,211185670.0
2016-01-27,0.01,0.01,0.01,0.01,2544770.0,220680606.0
2016-01-26,0.01,0.01,0.01,0.01,904781.0,183813443.0
2016-01-25,0.01,0.01,0.01,0.01,412095.0,174168241.0
2016-01-24,0.01,0.01,0.01,0.01,341789.0,175044643.0
2016-01-23,0.01,0.01,0.01,0.01,310286.0,171714711.0
2016-01-22,0.01,0.01,0.01,0.01,355595.0,171522877.0
2016-01-21,0.01,0.01,0.01,0.01,344950.0,178169997.0
2016-01-20,0.01,0.01,0.01,0.01,722260.0,180460604.0
2016-01-19,0.01,0.01,0.01,0.01,226472.0,176766120.0
2016-01-18,0.01,0.01,0.01,0.01,514295.0,178621411.0
2016-01-17,0.01,0.01,0.01,0.01,473175.0,176601451.0
2016-01-16,0.01,0.01,0.01,0.01,304209.0,171445070.0
2016-01-15,0.01,0.01,0.01,0.01,441054.0,175378341.0
2016-01-14,0.01,0.01,0.01,0.01,849371.0,185440579.0
2016-01-13,0.01,0.01,0.01,0.01,497284.0,194303853.0
2016-01-12,0.01,0.01,0.01,0.01,310414.0,196340918.0
2016-01-11,0.01,0.01,0.01,0.01,216286.0,197691806.0
2016-01-10,0.01,0.01,0.01,0.01,195011.0,199751004.0
2016-01-09,0.01,0.01,0.01,0.01,310336.0,200621636.0
2016-01-08,0.01,0.01,0.01,0.01,288641.0,198988028.0
2016-01-07,0.01,0.01,0.01,0.01,426048.0,202538636.0
2016-01-06,0.01,0.01,0.01,0.01,316235.0,201334978.0
2016-01-05,0.01,0.01,0.01,0.01,381554.0,202711354.0
2016-01-04,0.01,0.01,0.01,0.01,310820.0,199807683.0
2016-01-03,0.01,0.01,0.01,0.01,291723.0,201799471.0
2016-01-02,0.01,0.01,0.01,0.01,278539.0,203395183.0
2016-01-01,0.01,0.01,0.01,0.01,211767.0,199716461.0
2015-12-31,0.01,0.01,0.01,0.01,374355.0,202579217.0
2015-12-30,0.01,0.01,0.01,0.01,280345.0,207320069.0
2015-12-29,0.01,0.01,0.01,0.01,312612.0,210089591.0
2015-12-28,0.01,0.01,0.01,0.01,469583.0,212634412.0
2015-12-27,0.01,0.01,0.01,0.01,465856.0,212734354.0
2015-12-26,0.01,0.01,0.01,0.01,665210.0,207055124.0
2015-12-25,0.01,0.01,0.01,0.01,815998.0,217541275.0
2015-12-24,0.01,0.01,0.01,0.01,332166.0,200241322.0
2015-12-23,0.01,0.01,0.01,0.01,364178.0,201945024.0
2015-12-22,0.01,0.01,0.01,0.01,460222.0,207692335.0
2015-12-21,0.01,0.01,0.01,0.01,512514.0,210237491.0
2015-12-20,0.01,0.01,0.01,0.01,577803.0,209113987.0
2015-12-19,0.01,0.01,0.01,0.01,452403.0,210998120.0
2015-12-18,0.01,0.01,0.01,0.01,833330.0,214187866.0
2015-12-17,0.01,0.01,0.01,0.01,556682.0,224510020.0
2015-12-16,0.01,0.01,0.01,0.01,1249850.0,226552114.0
2015-12-15,0.01,0.01,0.01,0.01,4908540.0,224173639.0
2015-12-14,0.01,0.01,0.01,0.01,2433140.0,255361781.0
2015-12-13,0.01,0.01,0.01,0.01,1394050.0,294425521.0
2015-12-12,0.01,0.01,0.01,0.01,1317990.0,286272234.0
2015-12-11,0.01,0.01,0.01,0.01,3465490.0,283078128.0
2015-12-10,0.01,0.01,0.01,0.01,3223520.0,283195173.0
2015-12-09,0.01,0.01,0.01,0.01,5702470.0,285840607.0
2015-12-08,0.01,0.01,0.01,0.01,2423870.0,227221522.0
2015-12-07,0.01,0.01,0.01,0.01,866871.0,186466154.0
2015-12-06,0.01,0.01,0.01,0.01,1002000.0,179217036.0
2015-12-05,0.0,0.01,0.0,0.01,716241.0,177794378.0
2015-12-04,0.0,0.0,0.0,0.0,930102.0,159451746.0
2015-12-03,0.0,0.0,0.0,0.0,139104.0,142943612.0
2015-12-02,0.0,0.0,0.0,0.0,328403.0,139949725.0
2015-12-01,0.0,0.0,0.0,0.0,312401.0,137170477.0
2015-11-30,0.0,0.0,0.0,0.0,272695.0,140894139.0
2015-11-29,0.0,0.0,0.0,0.0,197822.0,144183156.0
2015-11-28,0.0,0.0,0.0,0.0,195480.0,142138378.0
2015-11-27,0.0,0.0,0.0,0.0,199790.0,141779277.0
2015-11-26,0.0,0.0,0.0,0.0,400520.0,142280267.0
2015-11-25,0.0,0.0,0.0,0.0,197356.0,143159570.0
2015-11-24,0.0,0.0,0.0,0.0,197940.0,140641687.0
2015-11-23,0.0,0.0,0.0,0.0,314451.0,142181462.0
2015-11-22,0.0,0.0,0.0,0.0,174556.0,141487171.0
2015-11-21,0.0,0.0,0.0,0.0,182628.0,140755081.0
2015-11-20,0.0,0.0,0.0,0.0,312768.0,140152965.0
2015-11-19,0.0,0.0,0.0,0.0,173712.0,140000446.0
2015-11-18,0.0,0.0,0.0,0.0,246794.0,141185781.0
2015-11-17,0.0,0.0,0.0,0.0,243681.0,140926499.0
2015-11-16,0.0,0.0,0.0,0.0,351725.0,140396994.0
2015-11-15,0.0,0.0,0.0,0.0,273892.0,138079707.0
2015-11-14,0.0,0.0,0.0,0.0,144356.0,143484501.0
2015-11-13,0.0,0.0,0.0,0.0,329838.0,148453291.0
2015-11-12,0.0,0.0,0.0,0.0,503812.0,150545779.0
2015-11-11,0.0,0.0,0.0,0.0,446177.0,141370129.0
2015-11-10,0.0,0.0,0.0,0.0,414631.0,146082290.0
2015-11-09,0.0,0.0,0.0,0.0,305337.0,152823942.0
2015-11-08,0.0,0.0,0.0,0.0,312859.0,154064648.0
2015-11-07,0.0,0.0,0.0,0.0,367144.0,155645868.0
2015-11-06,0.0,0.0,0.0,0.0,786513.0,151266264.0
2015-11-05,0.0,0.01,0.0,0.0,1181010.0,149392606.0
2015-11-04,0.01,0.01,0.0,0.0,1354340.0,164036379.0
2015-11-03,0.01,0.01,0.01,0.01,1030430.0,178480219.0
2015-11-02,0.0,0.01,0.0,0.01,572974.0,170957406.0
2015-11-01,0.0,0.0,0.0,0.0,490105.0,162511524.0
2015-10-31,0.0,0.0,0.0,0.0,319312.0,155388907.0
2015-10-30,0.0,0.0,0.0,0.0,997172.0,160443571.0
2015-10-29,0.0,0.0,0.0,0.0,550253.0,153650858.0
2015-10-28,0.0,0.0,0.0,0.0,350369.0,155011589.0
2015-10-27,0.0,0.0,0.0,0.0,357602.0,154153838.0
2015-10-26,0.0,0.0,0.0,0.0,427011.0,154999653.0
2015-10-25,0.0,0.0,0.0,0.0,287103.0,151059369.0
2015-10-24,0.0,0.0,0.0,0.0,189900.0,154574922.0
2015-10-23,0.0,0.0,0.0,0.0,296217.0,155065302.0
2015-10-22,0.0,0.0,0.0,0.0,305170.0,156609719.0
2015-10-21,0.0,0.0,0.0,0.0,243503.0,155743347.0
2015-10-20,0.01,0.01,0.0,0.0,420949.0,156864358.0
2015-10-19,0.0,0.01,0.0,0.01,300024.0,167213407.0
2015-10-18,0.01,0.01,0.0,0.0,242340.0,165079805.0
2015-10-17,0.01,0.01,0.01,0.01,394980.0,172518401.0
2015-10-16,0.01,0.01,0.01,0.01,342598.0,178961979.0
2015-10-15,0.01,0.01,0.01,0.01,440929.0,179016355.0
2015-10-14,0.01,0.01,0.01,0.01,338407.0,179651296.0
2015-10-13,0.01,0.01,0.01,0.01,355659.0,178264372.0
2015-10-12,0.01,0.01,0.01,0.01,123326.0,174407642.0
2015-10-11,0.01,0.01,0.01,0.01,134555.0,168360595.0
2015-10-10,0.0,0.01,0.0,0.01,163088.0,163652074.0
2015-10-09,0.01,0.01,0.0,0.0,851326.0,161881464.0
2015-10-08,0.01,0.01,0.01,0.01,665310.0,163445448.0
2015-10-07,0.01,0.01,0.01,0.01,373080.0,174626604.0
2015-10-06,0.01,0.01,0.0,0.01,349154.0,173102905.0
2015-10-05,0.01,0.01,0.01,0.01,623667.0,162687173.0
2015-10-04,0.01,0.01,0.01,0.01,355762.0,170115935.0
2015-10-03,0.01,0.01,0.01,0.01,395715.0,179225965.0
2015-10-02,0.01,0.01,0.01,0.01,587722.0,190642010.0
2015-10-01,0.01,0.01,0.01,0.01,557597.0,177004743.0
2015-09-30,0.01,0.01,0.01,0.01,719793.0,179340648.0
2015-09-29,0.01,0.01,0.01,0.01,964995.0,181263303.0
2015-09-28,0.01,0.01,0.01,0.01,602856.0,204464785.0
2015-09-27,0.01,0.01,0.01,0.01,269143.0,212348708.0
2015-09-26,0.01,0.01,0.01,0.01,439274.0,211215842.0
2015-09-25,0.01,0.01,0.01,0.01,403453.0,216056591.0
2015-09-24,0.01,0.01,0.01,0.01,400287.0,217986393.0
2015-09-23,0.01,0.01,0.01,0.01,985902.0,216639430.0
2015-09-22,0.01,0.01,0.01,0.01,252173.0,232860812.0
2015-09-21,0.01,0.01,0.01,0.01,245324.0,235432257.0
2015-09-20,0.01,0.01,0.01,0.01,445039.0,248113070.0
2015-09-19,0.01,0.01,0.01,0.01,441298.0,243072843.0
2015-09-18,0.01,0.01,0.01,0.01,501172.0,244604014.0
2015-09-17,0.01,0.01,0.01,0.01,544100.0,239501085.0
2015-09-16,0.01,0.01,0.01,0.01,316497.0,241246679.0
2015-09-15,0.01,0.01,0.01,0.01,676501.0,250794650.0
2015-09-14,0.01,0.01,0.01,0.01,274835.0,240544283.0
2015-09-13,0.01,0.01,0.01,0.01,62874.7,277183878.0
2015-09-12,0.01,0.01,0.01,0.01,24818.8,266310712.0
2015-09-11,0.01,0.01,0.01,0.01,77795.7,274338883.0
2015-09-10,0.01,0.01,0.01,0.01,234873.0,248947043.0
2015-09-09,0.01,0.01,0.01,0.01,254159.0,249441189.0
2015-09-08,0.01,0.01,0.01,0.01,193672.0,254430085.0
2015-09-07,0.01,0.01,0.01,0.01,234100.0,257233820.0
2015-09-06,0.01,0.01,0.01,0.01,284050.0,256355013.0
2015-09-05,0.01,0.01,0.01,0.01,856833.0,255366396.0
2015-09-04,0.01,0.01,0.01,0.01,472228.0,238951384.0
2015-09-03,0.01,0.01,0.01,0.01,322054.0,241410095.0
2015-09-02,0.01,0.01,0.01,0.01,398976.0,250163403.0
2015-09-01,0.01,0.01,0.01,0.01,401903.0,253894678.0
2015-08-31,0.01,0.01,0.01,0.01,635572.0,256125971.0
2015-08-30,0.01,0.01,0.01,0.01,408809.0,261545011.0
2015-08-29,0.01,0.01,0.01,0.01,365144.0,251807633.0
2015-08-28,0.01,0.01,0.01,0.01,414310.0,241477345.0
2015-08-27,0.01,0.01,0.01,0.01,202412.0,245332401.0
2015-08-26,0.01,0.01,0.01,0.01,196124.0,243400325.0
2015-08-25,0.01,0.01,0.01,0.01,593316.0,231516124.0
2015-08-24,0.01,0.01,0.01,0.01,546516.0,240320439.0
2015-08-23,0.01,0.01,0.01,0.01,157580.0,240977211.0
2015-08-22,0.01,0.01,0.01,0.01,182227.0,246396240.0
2015-08-21,0.01,0.01,0.01,0.01,265646.0,251465552.0
2015-08-20,0.01,0.01,0.01,0.01,215415.0,251182204.0
2015-08-19,0.01,0.01,0.01,0.01,474702.0,247561540.0
2015-08-18,0.01,0.01,0.01,0.01,291729.0,240968276.0
2015-08-17,0.01,0.01,0.01,0.01,337092.0,264886926.0
2015-08-16,0.01,0.01,0.01,0.01,301654.0,265314820.0
2015-08-15,0.01,0.01,0.01,0.01,176135.0,268681491.0
2015-08-14,0.01,0.01,0.01,0.01,423163.0,266013937.0
2015-08-13,0.01,0.01,0.01,0.01,202934.0,259964713.0
2015-08-12,0.01,0.01,0.01,0.01,287463.0,263918821.0
2015-08-11,0.01,0.01,0.01,0.01,282461.0,274114561.0
2015-08-10,0.01,0.01,0.01,0.01,472973.0,279204613.0
2015-08-09,0.01,0.01,0.01,0.01,531969.0,281048608.0
2015-08-08,0.01,0.01,0.01,0.01,678295.0,270458798.0
2015-08-07,0.01,0.01,0.01,0.01,363643.0,260132552.0
2015-08-06,0.01,0.01,0.01,0.01,375521.0,256049215.0
2015-08-05,0.01,0.01,0.01,0.01,219269.0,262431563.0
2015-08-04,0.01,0.01,0.01,0.01,178712.0,263927436.0
2015-08-03,0.01,0.01,0.01,0.01,231262.0,264229291.0
2015-08-02,0.01,0.01,0.01,0.01,206009.0,262606741.0
2015-08-01,0.01,0.01,0.01,0.01,196429.0,262351792.0
2015-07-31,0.01,0.01,0.01,0.01,423581.0,269207983.0
2015-07-30,0.01,0.01,0.01,0.01,324219.0,270924344.0
2015-07-29,0.01,0.01,0.01,0.01,174525.0,271820336.0
2015-07-28,0.01,0.01,0.01,0.01,143142.0,269583546.0
2015-07-27,0.01,0.01,0.01,0.01,666090.0,273212187.0
2015-07-26,0.01,0.01,0.01,0.01,233266.0,258947150.0
2015-07-25,0.01,0.01,0.01,0.01,237028.0,251706780.0
2015-07-24,0.01,0.01,0.01,0.01,277406.0,244301763.0
2015-07-23,0.01,0.01,0.01,0.01,182970.0,238890391.0
2015-07-22,0.01,0.01,0.01,0.01,367888.0,241821830.0
2015-07-21,0.01,0.01,0.01,0.01,525732.0,246055138.0
2015-07-20,0.01,0.01,0.01,0.01,285165.0,253622570.0
2015-07-19,0.01,0.01,0.01,0.01,85865.3,258180387.0
2015-07-18,0.01,0.01,0.01,0.01,68212.9,257171120.0
2015-07-17,0.01,0.01,0.01,0.01,299869.0,256083995.0
2015-07-16,0.01,0.01,0.01,0.01,782856.0,257243552.0
2015-07-15,0.01,0.01,0.01,0.01,572785.0,271723334.0
2015-07-14,0.01,0.01,0.01,0.01,791771.0,275389626.0
2015-07-13,0.01,0.01,0.01,0.01,1023880.0,273422464.0
2015-07-12,0.01,0.01,0.01,0.01,423951.0,274849734.0
2015-07-11,0.01,0.01,0.01,0.01,407434.0,274895682.0
2015-07-10,0.01,0.01,0.01,0.01,1344950.0,282298466.0
2015-07-09,0.01,0.01,0.01,0.01,935172.0,286762472.0
2015-07-08,0.01,0.01,0.01,0.01,803026.0,301504861.0
2015-07-07,0.01,0.01,0.01,0.01,612402.0,305688710.0
2015-07-06,0.01,0.01,0.01,0.01,928027.0,315019728.0
2015-07-05,0.01,0.01,0.01,0.01,801046.0,319771550.0
2015-07-04,0.01,0.01,0.01,0.01,138329.0,344038003.0
2015-07-03,0.01,0.01,0.01,0.01,251150.0,354159396.0
2015-07-02,0.01,0.01,0.01,0.01,404117.0,352168302.0
2015-07-01,0.01,0.01,0.01,0.01,558248.0,357324724.0
2015-06-30,0.01,0.01,0.01,0.01,1028230.0,361188850.0
2015-06-29,0.01,0.01,0.01,0.01,840533.0,382155959.0
2015-06-28,0.01,0.01,0.01,0.01,255832.0,365898552.0
2015-06-27,0.01,0.01,0.01,0.01,347201.0,365183800.0
2015-06-26,0.01,0.01,0.01,0.01,344441.0,360170967.0
2015-06-25,0.01,0.01,0.01,0.01,328795.0,352522487.0
2015-06-24,0.01,0.01,0.01,0.01,662015.0,348256314.0
2015-06-23,0.01,0.01,0.01,0.01,487296.0,340371711.0
2015-06-22,0.01,0.01,0.01,0.01,623012.0,337174474.0
2015-06-21,0.01,0.01,0.01,0.01,564947.0,329104801.0
2015-06-20,0.01,0.01,0.01,0.01,660909.0,352248074.0
2015-06-19,0.01,0.01,0.01,0.01,1650080.0,357595947.0
2015-06-18,0.01,0.01,0.01,0.01,1117100.0,327129662.0
2015-06-17,0.01,0.01,0.01,0.01,1050540.0,308824683.0
2015-06-16,0.01,0.01,0.01,0.01,1523530.0,300695341.0
2015-06-15,0.01,0.01,0.01,0.01,658174.0,273737721.0
2015-06-14,0.01,0.01,0.01,0.01,315884.0,259949716.0
2015-06-13,0.01,0.01,0.01,0.01,80645.9,258231122.0
2015-06-12,0.01,0.01,0.01,0.01,138738.0,257093901.0
2015-06-11,0.01,0.01,0.01,0.01,196404.0,256615273.0
2015-06-10,0.01,0.01,0.01,0.01,260571.0,255222145.0
2015-06-09,0.01,0.01,0.01,0.01,211828.0,255105360.0
2015-06-08,0.01,0.01,0.01,0.01,227074.0,255252458.0
2015-06-07,0.01,0.01,0.01,0.01,100994.0,251248892.0
2015-06-06,0.01,0.01,0.01,0.01,108750.0,252241248.0
2015-06-05,0.01,0.01,0.01,0.01,198828.0,253880072.0
2015-06-04,0.01,0.01,0.01,0.01,241573.0,251418965.0
2015-06-03,0.01,0.01,0.01,0.01,388480.0,255650996.0
2015-06-02,0.01,0.01,0.01,0.01,506304.0,254649068.0
2015-06-01,0.01,0.01,0.01,0.01,777565.0,241819596.0
2015-05-31,0.01,0.01,0.01,0.01,248303.0,264525084.0
2015-05-30,0.01,0.01,0.01,0.01,487228.0,268322839.0
2015-05-29,0.01,0.01,0.01,0.01,1949750.0,288977883.0
2015-05-28,0.01,0.01,0.01,0.01,1242990.0,250709638.0
2015-05-27,0.01,0.01,0.01,0.01,536465.0,221341645.0
2015-05-26,0.01,0.01,0.01,0.01,503514.0,216773298.0
2015-05-25,0.01,0.01,0.01,0.01,315919.0,220963210.0
2015-05-24,0.01,0.01,0.01,0.01,149015.0,217270752.0
2015-05-23,0.01,0.01,0.01,0.01,298160.0,216976555.0
2015-05-22,0.01,0.01,0.01,0.01,314421.0,212173999.0
2015-05-21,0.01,0.01,0.01,0.01,182022.0,209721827.0
2015-05-20,0.01,0.01,0.01,0.01,465374.0,211735576.0
2015-05-19,0.01,0.01,0.01,0.01,952584.0,208663101.0
2015-05-18,0.01,0.01,0.01,0.01,1185930.0,183411950.0
2015-05-17,0.01,0.01,0.01,0.01,350731.0,201953371.0
2015-05-16,0.01,0.01,0.01,0.01,63602.2,210205561.0
2015-05-15,0.01,0.01,0.01,0.01,243151.0,212358112.0
2015-05-14,0.01,0.01,0.01,0.01,622577.0,210672064.0
2015-05-13,0.01,0.01,0.01,0.01,897919.0,218794705.0
2015-05-12,0.01,0.01,0.01,0.01,973166.0,230164360.0
2015-05-11,0.01,0.01,0.01,0.01,456632.0,234855236.0
2015-05-10,0.01,0.01,0.01,0.01,575429.0,235563606.0
2015-05-09,0.01,0.01,0.01,0.01,179858.0,241669626.0
2015-05-08,0.01,0.01,0.01,0.01,369669.0,239037490.0
2015-05-07,0.01,0.01,0.01,0.01,2231440.0,240228955.0
2015-05-06,0.01,0.01,0.01,0.01,475466.0,248324474.0
2015-05-05,0.01,0.01,0.01,0.01,553536.0,252381327.0
2015-05-04,0.01,0.01,0.01,0.01,262147.0,255809901.0
2015-05-03,0.01,0.01,0.01,0.01,438453.0,257037742.0
2015-05-02,0.01,0.01,0.01,0.01,107649.0,256452858.0
2015-05-01,0.01,0.01,0.01,0.01,663959.0,255858083.0
2015-04-30,0.01,0.01,0.01,0.01,595106.0,256197590.0
2015-04-29,0.01,0.01,0.01,0.01,549981.0,250898217.0
2015-04-28,0.01,0.01,0.01,0.01,569295.0,243458100.0
2015-04-27,0.01,0.01,0.01,0.01,779357.0,247782028.0
2015-04-26,0.01,0.01,0.01,0.01,493776.0,246977614.0
2015-04-25,0.01,0.01,0.01,0.01,211934.0,264543590.0
2015-04-24,0.01,0.01,0.01,0.01,446330.0,257723138.0
2015-04-23,0.01,0.01,0.01,0.01,397132.0,255864145.0
2015-04-22,0.01,0.01,0.01,0.01,704364.0,256067722.0
2015-04-21,0.01,0.01,0.01,0.01,678946.0,254233618.0
2015-04-20,0.01,0.01,0.01,0.01,710840.0,253086506.0
2015-04-19,0.01,0.01,0.01,0.01,197022.0,250365983.0
2015-04-18,0.01,0.01,0.01,0.01,184595.0,252075643.0
2015-04-17,0.01,0.01,0.01,0.01,312038.0,256080166.0
2015-04-16,0.01,0.01,0.01,0.01,246608.0,255580478.0
2015-04-15,0.01,0.01,0.01,0.01,409098.0,253635333.0
2015-04-14,0.01,0.01,0.01,0.01,636679.0,260338682.0
2015-04-13,0.01,0.01,0.01,0.01,372548.0,261472392.0
2015-04-12,0.01,0.01,0.01,0.01,199412.0,274724971.0
2015-04-11,0.01,0.01,0.01,0.01,255991.0,264836511.0
2015-04-10,0.01,0.01,0.01,0.01,494280.0,271610377.0
2015-04-09,0.01,0.01,0.01,0.01,701874.0,280160912.0
2015-04-08,0.01,0.01,0.01,0.01,940998.0,293495815.0
2015-04-07,0.01,0.01,0.01,0.01,1145350.0,289435132.0
2015-04-06,0.01,0.01,0.01,0.01,537916.0,280344705.0
2015-04-05,0.01,0.01,0.01,0.01,225068.0,278840855.0
2015-04-04,0.01,0.01,0.01,0.01,302715.0,282192210.0
2015-04-03,0.01,0.01,0.01,0.01,1010690.0,278250547.0
2015-04-02,0.01,0.01,0.01,0.01,373395.0,252255288.0
2015-04-01,0.01,0.01,0.01,0.01,708058.0,244673178.0
2015-03-31,0.01,0.01,0.01,0.01,1359970.0,247978904.0
2015-03-30,0.01,0.01,0.01,0.01,977525.0,269727454.0
2015-03-29,0.01,0.01,0.01,0.01,417819.0,271170678.0
2015-03-28,0.01,0.01,0.01,0.01,186292.0,282430248.0
2015-03-27,0.01,0.01,0.01,0.01,439537.0,283817951.0
2015-03-26,0.01,0.01,0.01,0.01,609264.0,279659629.0
2015-03-25,0.01,0.01,0.01,0.01,1160540.0,290849000.0
2015-03-24,0.01,0.01,0.01,0.01,608763.0,311317698.0
2015-03-23,0.01,0.01,0.01,0.01,670229.0,328929304.0
2015-03-22,0.01,0.01,0.01,0.01,306080.0,325339592.0
2015-03-21,0.01,0.01,0.01,0.01,394129.0,324883300.0
2015-03-20,0.01,0.01,0.01,0.01,447184.0,333319921.0
2015-03-19,0.01,0.01,0.01,0.01,2771610.0,334414384.0
2015-03-18,0.01,0.01,0.01,0.01,1632590.0,337442506.0
2015-03-17,0.01,0.01,0.01,0.01,805396.0,348728560.0
2015-03-16,0.01,0.01,0.01,0.01,859896.0,349976185.0
2015-03-15,0.01,0.01,0.01,0.01,407154.0,345161184.0
2015-03-14,0.01,0.01,0.01,0.01,798070.0,353805211.0
2015-03-13,0.01,0.01,0.01,0.01,701607.0,335397167.0
2015-03-12,0.01,0.01,0.01,0.01,687546.0,330540686.0
2015-03-11,0.01,0.01,0.01,0.01,755784.0,326405338.0
2015-03-10,0.01,0.01,0.01,0.01,1642070.0,321842415.0
2015-03-09,0.01,0.01,0.01,0.01,2361390.0,339605905.0
2015-03-08,0.01,0.01,0.01,0.01,735996.0,317839487.0
2015-03-07,0.01,0.01,0.01,0.01,1230270.0,336156591.0
2015-03-06,0.01,0.01,0.01,0.01,978284.0,346389663.0
2015-03-05,0.01,0.01,0.01,0.01,3088530.0,368336365.0
2015-03-04,0.01,0.01,0.01,0.01,2851890.0,320106590.0
2015-03-03,0.01,0.01,0.01,0.01,3050010.0,338000905.0
2015-03-02,0.01,0.01,0.01,0.01,1284250.0,389032252.0
2015-03-01,0.01,0.01,0.01,0.01,1496970.0,390515999.0
2015-02-28,0.01,0.01,0.01,0.01,520080.0,414744163.0
2015-02-27,0.01,0.01,0.01,0.01,910485.0,426291867.0
2015-02-26,0.01,0.01,0.01,0.01,836544.0,424348637.0
2015-02-25,0.01,0.01,0.01,0.01,502828.0,427612882.0
2015-02-24,0.01,0.01,0.01,0.01,627475.0,427459720.0
2015-02-23,0.01,0.01,0.01,0.01,439387.0,425478199.0
2015-02-22,0.01,0.01,0.01,0.01,587911.0,418946519.0
2015-02-21,0.01,0.01,0.01,0.01,314420.0,423930635.0
2015-02-20,0.01,0.01,0.01,0.01,1036780.0,430152802.0
2015-02-19,0.01,0.01,0.01,0.01,308654.0,438994662.0
2015-02-18,0.01,0.01,0.01,0.01,384700.0,440041262.0
2015-02-17,0.01,0.01,0.01,0.01,428236.0,447699315.0
2015-02-16,0.01,0.01,0.01,0.01,391037.0,438739393.0
2015-02-15,0.01,0.02,0.01,0.01,1134340.0,437542823.0
2015-02-14,0.01,0.02,0.01,0.01,816442.0,477214725.0
2015-02-13,0.01,0.01,0.01,0.01,1005470.0,464764008.0
2015-02-12,0.01,0.01,0.01,0.01,542301.0,447980110.0
2015-02-11,0.01,0.01,0.01,0.01,457627.0,439584970.0
2015-02-10,0.01,0.01,0.01,0.01,850302.0,435513439.0
2015-02-09,0.01,0.01,0.01,0.01,625357.0,446541034.0
2015-02-08,0.01,0.01,0.01,0.01,446888.0,460328719.0
2015-02-07,0.02,0.02,0.01,0.01,518284.0,465134147.0
2015-02-06,0.01,0.02,0.01,0.02,1790130.0,484540928.0
2015-02-05,0.01,0.01,0.01,0.01,1221720.0,448138129.0
2015-02-04,0.01,0.01,0.01,0.01,625444.0,418148255.0
2015-02-03,0.01,0.01,0.01,0.01,1264170.0,403495625.0
2015-02-02,0.01,0.01,0.01,0.01,1482760.0,423473386.0
2015-02-01,0.01,0.01,0.01,0.01,852106.0,437986614.0
2015-01-31,0.01,0.01,0.01,0.01,557619.0,442924519.0
2015-01-30,0.01,0.01,0.01,0.01,807399.0,447416340.0
2015-01-29,0.01,0.01,0.01,0.01,1097200.0,455557378.0
2015-01-28,0.02,0.02,0.01,0.01,1380280.0,463747981.0
2015-01-27,0.02,0.02,0.02,0.02,1316000.0,490708200.0
2015-01-26,0.02,0.02,0.02,0.02,3079280.0,496231591.0
2015-01-25,0.02,0.02,0.02,0.02,892182.0,513563824.0
2015-01-24,0.02,0.02,0.02,0.02,945649.0,518442871.0
2015-01-23,0.02,0.02,0.02,0.02,1080800.0,518377817.0
2015-01-22,0.02,0.02,0.02,0.02,1105630.0,526933961.0
2015-01-21,0.02,0.02,0.02,0.02,1141990.0,515877886.0
2015-01-20,0.02,0.02,0.02,0.02,1029700.0,499118748.0
2015-01-19,0.02,0.02,0.02,0.02,1093540.0,495361107.0
2015-01-18,0.02,0.02,0.02,0.02,1170730.0,483945686.0
2015-01-17,0.02,0.02,0.02,0.02,737736.0,475866604.0
2015-01-16,0.02,0.02,0.02,0.02,1651550.0,508133368.0
2015-01-15,0.01,0.02,0.01,0.02,2285810.0,509409664.0
2015-01-14,0.02,0.02,0.01,0.01,1886420.0,440895455.0
